36896|7076|36957|14615|509|1106975|3126|10694|509|1106975|3126|10694|9|15|3|0|85|340|92|2.93|6.09|2.38|341.32|218.96|269.56|560.28|15.33|0.00|168.08|218.96|234.29|387.04|402.37|-50.60
36896|7076|36902|5779|509|1106975|3126|10694|509|1106975|3126|10694|3|23|9|4|143|340|47|26.98|69.61|24.36|2126.75|1144.92|1268.06|3271.67|0.00|297.68|1308.67|847.24|847.24|2155.91|2155.91|-420.82
36896|7076|37007|8442|509|1106975|3126|10694|509|1106975|3126|10694|35|20|19|2|97|340|52|49.75|116.91|83.01|1762.80|4316.52|2587.00|6079.32|43.17|0.00|2066.97|4316.52|4359.69|6383.49|6426.66|1729.52
36896|83563|36903|6451|14634|841676|6198|27869|14634|841676|6198|27869|45|26|6|4|233|341|93|84.14|132.94|5.32|11868.66|494.76|7825.02|12363.42|24.74|0.00|3585.39|494.76|519.50|4080.15|4104.89|-7330.26
36896|83563|36912|16978|14634|841676|6198|27869|14634|841676|6198|27869|0|18|8|0|279|341|34|28.62|65.25|45.02|687.82|1530.68|973.08|2218.50|60.61|15.31|221.85|1515.37|1575.98|1737.22|1797.83|542.29
36896|83563|36903|8521|14634|841676|6198|27869|14634|841676|6198|27869|8|28|0|2|86|341|44|3.45|3.86|0.27|157.96|11.88|151.80|169.84|0.12|0.00|66.24|11.88|12.00|78.12|78.24|-139.92
36896|83563|36983|7431|14634|841676|6198|27869|14634|841676|6198|27869|28|29|10|2|246|341|91|77.93|175.34|145.53|2712.71|13243.23|7091.63|15955.94|264.86|0.00|319.12|13243.23|13508.09|13562.35|13827.21|6151.60
36896|83563|36951|13719|14634|841676|6198|27869|14634|841676|6198|27869|12|23|0|0|20|341|96|48.19|138.31|123.10|1460.16|11817.60|4626.24|13277.76|472.70|0.00|5974.99|11817.60|12290.30|17792.59|18265.29|7191.36
36896|83563|36964|9042|14634|841676|6198|27869|14634|841676|6198|27869|51|0|19|1|136|341|27|66.21|129.11|15.49|3067.74|418.23|1787.67|3485.97|20.91|0.00|1045.79|418.23|439.14|1464.02|1484.93|-1369.44
36896|83563|36948|5210|14634|841676|6198|27869|14634|841676|6198|27869|4|0|16|3|109|341|33|29.84|64.75|7.77|1880.34|256.41|984.72|2136.75|12.82|0.00|705.13|256.41|269.23|961.54|974.36|-728.31
36896|83563|36906|689|14634|841676|6198|27869|14634|841676|6198|27869|44|13|2|1|278|341|3|86.71|148.27|93.41|164.58|280.23|260.13|444.81|19.62|0.00|75.62|280.23|299.85|355.85|375.47|20.10
36896|83563|36966|6422|14634|841676|6198|27869|14634|841676|6198|27869|43|20|1|0|171|341|63|8.58|12.10|9.92|137.34|624.96|540.54|762.30|15.94|93.74|243.94|531.22|547.16|775.16|791.10|-9.32
36896|83563|36949|3551|14634|841676|6198|27869|14634|841676|6198|27869|38|21|11|3|58|341|71|82.27|180.99|56.11|8866.48|3983.81|5841.17|12850.29|358.54|0.00|3084.07|3983.81|4342.35|7067.88|7426.42|-1857.36
36896|83563|36904|17486|14634|841676|6198|27869|14634|841676|6198|27869|1|17|12|0|28|341|68|16.72|48.32|21.26|1840.08|1445.68|1136.96|3285.76|72.28|0.00|164.29|1445.68|1517.96|1609.97|1682.25|308.72
36896|83563|36979|6771|14634|841676|6198|27869|14634|841676|6198|27869|55|2|11|0|258|341|67|83.59|178.88|119.85|3955.01|8029.95|5600.53|11984.96|481.80|0.00|3835.19|8029.95|8511.75|11865.14|12346.94|2429.42
36896|2563|36910|2067|74480|104939|3766|38036|74480|104939|3766|38036|56|19|8|2|232|342|45|8.78|18.44|2.77|705.15|124.65|395.10|829.80|7.48|0.00|41.49|124.65|132.13|166.14|173.62|-270.45
36896|2563|36913|10770|74480|104939|3766|38036|74480|104939|3766|38036|55|14|6|0|141|342|69|78.70|223.51|156.46|4626.45|10795.74|5430.30|15422.19|323.87|0.00|6939.99|10795.74|11119.61|17735.73|18059.60|5365.44
36896|2563|37008|2004|74480|104939|3766|38036|74480|104939|3766|38036|0|2|14|4|140|342|30|16.05|26.16|9.42|502.20|282.60|481.50|784.80|19.78|0.00|125.57|282.60|302.38|408.17|427.95|-198.90
36896|2563|36911|15150|74480|104939|3766|38036|74480|104939|3766|38036|7|28|19|1|260|342|29|47.86|51.69|1.03|1469.14|29.87|1387.94|1499.01|1.19|0.00|404.73|29.87|31.06|434.60|435.79|-1358.07
36896|2563|36953|593|74480|104939|3766|38036|74480|104939|3766|38036|29|18|1|0|249|342|77|48.28|65.18|7.82|4416.72|602.14|3717.56|5018.86|42.15|0.00|451.70|602.14|644.29|1053.84|1095.99|-3115.42
36896|2563|36908|15726|74480|104939|3766|38036|74480|104939|3766|38036|11|18|15|2|285|342|73|59.98|110.96|21.08|6561.24|1538.84|4378.54|8100.08|15.39|0.00|1296.01|1538.84|1554.23|2834.85|2850.24|-2839.70
36896|2563|37009|17610|74480|104939|3766|38036|74480|104939|3766|38036|19|6|11|4|89|342|91|2.77|6.18|0.93|477.75|84.63|252.07|562.38|0.85|0.00|151.84|84.63|85.48|236.47|237.32|-167.44
36896|2563|36949|3113|74480|104939|3766|38036|74480|104939|3766|38036|36|5|0|1|128|342|26|86.46|144.39|50.54|2440.10|1314.04|2247.96|3754.14|12.75|39.42|0.00|1274.62|1287.37|1274.62|1287.37|-973.34
36896|2563|36921|8796|74480|104939|3766|38036|74480|104939|3766|38036|1|5|5|4|191|342|57|9.95|14.63|1.90|725.61|108.30|567.15|833.91|0.00|0.00|158.44|108.30|108.30|266.74|266.74|-458.85
36896|2563|37012|3624|74480|104939|3766|38036|74480|104939|3766|38036|4|16|8|0|157|342|10|26.12|76.01|26.60|494.10|266.00|261.20|760.10|15.96|0.00|326.84|266.00|281.96|592.84|608.80|4.80
36896|2563|37000|2613|74480|104939|3766|38036|74480|104939|3766|38036|37|11|7|1|110|342|75|81.78|170.10|59.54|8292.00|4465.50|6133.50|12757.50|339.38|223.28|5485.72|4242.22|4581.60|9727.94|10067.32|-1891.28
36896|72153|36958|8226|20019|1630408|5287|2604|20019|1630408|5287|2604|21|2|0|0|26|343|32|44.54|64.58|23.89|1302.08|764.48|1425.28|2066.56|15.29|0.00|165.32|764.48|779.77|929.80|945.09|-660.80
36896|72153|36914|6703|20019|1630408|5287|2604|20019|1630408|5287|2604|19|2|10|4|121|343|68|36.28|58.05|56.31|118.32|3829.08|2467.04|3947.40|76.58|0.00|552.64|3829.08|3905.66|4381.72|4458.30|1362.04
36896|72153|37012|8537|20019|1630408|5287|2604|20019|1630408|5287|2604|40|23|13|4|1|343|83|92.25|128.23|43.60|7024.29|3618.80|7656.75|10643.09|72.38|0.00|2873.63|3618.80|3691.18|6492.43|6564.81|-4037.95
36896|72153|36928|5650|20019|1630408|5287|2604|20019|1630408|5287|2604|42|14|3|1|276|343|26|33.84|51.10|15.33|930.02|398.58|879.84|1328.60|7.97|0.00|451.72|398.58|406.55|850.30|858.27|-481.26
36896|72153|36900|17068|20019|1630408|5287|2604|20019|1630408|5287|2604|12|8|11|0|154|343|94|96.75|175.12|127.84|4444.32|12016.96|9094.50|16461.28|360.51|0.00|5761.45|12016.96|12377.47|17778.41|18138.92|2922.46
36896|72153|36946|7400|20019|1630408|5287|2604|20019|1630408|5287|2604|57|11|16|1|247|343|27|57.86|146.96|30.86|3134.70|833.22|1562.22|3967.92|9.17|649.91|79.36|183.31|192.48|262.67|271.84|-1378.91
36896|72153|36989|12653|20019|1630408|5287|2604|20019|1630408|5287|2604|19|9|18|0|154|343|52|53.24|128.84|110.80|938.08|5761.60|2768.48|6699.68|115.23|0.00|3081.85|5761.60|5876.83|8843.45|8958.68|2993.12
36896|72153|36934|16143|20019|1630408|5287|2604|20019|1630408|5287|2604|17|9|4|2|276|343|84|41.45|76.27|66.35|833.28|5573.40|3481.80|6406.68|111.47|0.00|192.20|5573.40|5684.87|5765.60|5877.07|2091.60
36896|72153|36900|10547|20019|1630408|5287|2604|20019|1630408|5287|2604|11|16|10|0|6|343|64|42.74|82.06|17.23|4149.12|1102.72|2735.36|5251.84|66.16|0.00|2468.36|1102.72|1168.88|3571.08|3637.24|-1632.64
36896|72153|36984|16433|20019|1630408|5287|2604|20019|1630408|5287|2604|30|11|17|1|111|343|12|69.17|191.60|105.38|1034.64|1264.56|830.04|2299.20|75.87|0.00|1103.62|1264.56|1340.43|2368.18|2444.05|434.52
36896|72153|36977|9976|20019|1630408|5287|2604|20019|1630408|5287|2604|7|27|10|3|70|343|87|80.09|191.42|3.83|16320.33|333.21|6967.83|16653.54|23.32|0.00|2997.64|333.21|356.53|3330.85|3354.17|-6634.62
36896|72153|37001|806|20019|1630408|5287|2604|20019|1630408|5287|2604|27|10|13|0|257|343|69|38.45|67.67|29.10|2661.33|2007.90|2653.05|4669.23|98.39|40.16|2007.77|1967.74|2066.13|3975.51|4073.90|-685.31
36896|72153|36949|6735|20019|1630408|5287|2604|20019|1630408|5287|2604|26|18|13|4|200|343|1|90.67|214.89|191.25|23.64|191.25|90.67|214.89|3.82|0.00|6.45|191.25|195.07|197.70|201.52|100.58
36896|72153|36973|14155|20019|1630408|5287|2604|20019|1630408|5287|2604|53|2|1|1|163|343|75|12.37|32.53|10.41|1659.00|780.75|927.75|2439.75|7.81|0.00|658.73|780.75|788.56|1439.48|1447.29|-147.00
36896|21430|36976|10343|68928|239709|2310|3078|68928|239709|2310|3078|32|19|13|1|98|344|11|6.29|8.49|7.81|7.48|85.91|69.19|93.39|0.00|0.00|8.41|85.91|85.91|94.32|94.32|16.72
36896|21430|37010|10002|68928|239709|2310|3078|68928|239709|2310|3078|6|27|19|3|162|344|47|81.98|188.55|124.44|3013.17|5848.68|3853.06|8861.85|0.00|116.97|1152.04|5731.71|5731.71|6883.75|6883.75|1878.65
36896|21430|36909|14583|68928|239709|2310|3078|68928|239709|2310|3078|59|29|14|2|105|344|100|15.56|24.27|23.30|97.00|2330.00|1556.00|2427.00|32.85|1234.90|436.86|1095.10|1127.95|1531.96|1564.81|-460.90
36896|21430|36980|11632|68928|239709|2310|3078|68928|239709|2310|3078|51|1|4|3|175|344|42|50.47|145.86|84.60|2572.92|3553.20|2119.74|6126.12|319.79|0.00|1102.70|3553.20|3872.99|4655.90|4975.69|1433.46
36896|32405|36973|16584|34230|733280|2905|23542|34230|733280|2905|23542|54|2|5|3|38|345|41|20.18|27.04|17.58|387.86|720.78|827.38|1108.64|43.25|0.00|88.69|720.78|764.03|809.47|852.72|-106.60
36896|32405|36995|8633|34230|733280|2905|23542|34230|733280|2905|23542|32|18|2|0|236|345|83|74.08|185.94|40.91|12037.49|3395.53|6148.64|15433.02|237.69|0.00|3703.92|3395.53|3633.22|7099.45|7337.14|-2753.11
36896|32405|36991|8601|34230|733280|2905|23542|34230|733280|2905|23542|46|11|2|3|239|345|46|31.56|68.49|19.86|2236.98|913.56|1451.76|3150.54|45.68|0.00|1543.76|913.56|959.24|2457.32|2503.00|-538.20
36896|32405|37013|10216|34230|733280|2905|23542|34230|733280|2905|23542|13|3|15|1|274|345|29|57.21|92.68|81.56|322.48|2365.24|1659.09|2687.72|19.87|2034.11|913.82|331.13|351.00|1244.95|1264.82|-1327.96
36896|32405|36961|16780|34230|733280|2905|23542|34230|733280|2905|23542|34|9|7|1|203|345|91|28.76|56.08|6.73|4490.85|612.43|2617.16|5103.28|0.00|0.00|1837.18|612.43|612.43|2449.61|2449.61|-2004.73
36896|32405|36922|2336|34230|733280|2905|23542|34230|733280|2905|23542|12|5|10|4|233|345|79|10.08|16.83|14.31|199.08|1130.49|796.32|1329.57|56.52|0.00|292.51|1130.49|1187.01|1423.00|1479.52|334.17
36896|32405|36900|547|34230|733280|2905|23542|34230|733280|2905|23542|57|16|6|4|296|345|30|46.42|107.23|36.46|2123.10|1093.80|1392.60|3216.90|43.75|0.00|1318.93|1093.80|1137.55|2412.73|2456.48|-298.80
36896|32405|36976|11902|34230|733280|2905|23542|34230|733280|2905|23542|28|22|3|4|283|345|56|38.05|79.14|62.52|930.72|3501.12|2130.80|4431.84|210.07|0.00|1462.51|3501.12|3711.19|4963.63|5173.70|1370.32
36897|62113|36951|14519|5717|1687802|3318|21304|5717|1687802|3318|21304|24|11|11|0|285|346|53|48.00|97.92|47.00|2698.76|2491.00|2544.00|5189.76|124.55|0.00|1868.31|2491.00|2615.55|4359.31|4483.86|-53.00
36897|62113|37011|11429|5717|1687802|3318|21304|5717|1687802|3318|21304|32|23|16|2|221|346|79|59.19|87.60|42.05|3598.45|3321.95|4676.01|6920.40|232.54|0.00|553.63|3321.95|3554.49|3875.58|4108.12|-1354.06
36897|62113|36996|9156|5717|1687802|3318|21304|5717|1687802|3318|21304|2|20|4|1|47|346|25|90.08|136.92|78.04|1472.00|1951.00|2252.00|3423.00|0.00|0.00|1540.35|1951.00|1951.00|3491.35|3491.35|-301.00
36897|62113|36938|2224|5717|1687802|3318|21304|5717|1687802|3318|21304|59|15|9|3|32|346|62|24.68|55.53|51.64|241.18|3201.68|1530.16|3442.86|128.71|1056.55|1067.29|2145.13|2273.84|3212.42|3341.13|614.97
36897|62113|36926|14503|5717|1687802|3318|21304|5717|1687802|3318|21304|6|24|9|2|207|346|63|11.31|21.38|2.99|1158.57|188.37|712.53|1346.94|13.19|0.00|107.76|188.37|201.56|296.13|309.32|-524.16
36897|62113|36952|10919|5717|1687802|3318|21304|5717|1687802|3318|21304|28|0|2|2|176|346|82|60.18|159.48|66.98|7585.00|5492.36|4934.76|13077.36|164.77|0.00|5100.17|5492.36|5657.13|10592.53|10757.30|557.60
36897|62113|36991|13361|5717|1687802|3318|21304|5717|1687802|3318|21304|28|17|3|0|195|346|91|7.32|15.74|2.52|1203.02|229.32|666.12|1432.34|6.88|0.00|386.73|229.32|236.20|616.05|622.93|-436.80
36897|62113|36963|10531|5717|1687802|3318|21304|5717|1687802|3318|21304|15|20|11|3|8|346|11|45.26|55.22|17.12|419.10|188.32|497.86|607.42|1.88|0.00|273.34|188.32|190.20|461.66|463.54|-309.54
36897|62113|36955|5602|5717|1687802|3318|21304|5717|1687802|3318|21304|12|20|17|1|181|346|97|45.34|131.03|30.14|9786.33|2923.58|4397.98|12709.91|87.71|0.00|1270.99|2923.58|3011.29|4194.57|4282.28|-1474.40
36897|62113|36944|15460|5717|1687802|3318|21304|5717|1687802|3318|21304|29|12|18|4|159|346|84|32.13|89.32|45.55|3676.68|3826.20|2698.92|7502.88|114.79|0.00|0.00|3826.20|3940.99|3826.20|3940.99|1127.28
36897|2397|36968|10003|44208|1757964|2199|45472|44208|1757964|2199|45472|51|24|4|1|103|347|55|85.86|162.28|3.25|8746.65|178.75|4722.30|8925.40|1.79|0.00|3480.91|178.75|180.54|3659.66|3661.45|-4543.55
36897|2397|36908|426|44208|1757964|2199|45472|44208|1757964|2199|45472|0|10|6|1|232|347|97|36.10|66.06|29.07|3588.03|2819.79|3501.70|6407.82|253.78|0.00|704.86|2819.79|3073.57|3524.65|3778.43|-681.91
36897|2397|36995|14321|44208|1757964|2199|45472|44208|1757964|2199|45472|46|2|14|2|165|347|34|60.98|140.86|78.88|2107.32|2681.92|2073.32|4789.24|26.82|0.00|2155.16|2681.92|2708.74|4837.08|4863.90|608.60
36897|2397|36969|10002|44208|1757964|2199|45472|44208|1757964|2199|45472|36|19|16|1|287|347|26|74.97|80.22|20.86|1543.36|542.36|1949.22|2085.72|21.69|0.00|709.14|542.36|564.05|1251.50|1273.19|-1406.86
36897|2397|36937|10705|44208|1757964|2199|45472|44208|1757964|2199|45472|36|23|13|4|162|347|76|48.14|79.91|39.96|3036.20|3036.96|3658.64|6073.16|228.38|182.22|0.00|2854.74|3083.12|2854.74|3083.12|-803.90
36897|2397|36966|13719|44208|1757964|2199|45472|44208|1757964|2199|45472|11|17|6|0|263|347|31|37.81|101.33|101.33|0.00|3141.23|1172.11|3141.23|188.47|0.00|565.42|3141.23|3329.70|3706.65|3895.12|1969.12
36897|2397|37000|17511|44208|1757964|2199|45472|44208|1757964|2199|45472|13|11|16|0|135|347|74|80.32|118.87|78.45|2991.08|5805.30|5943.68|8796.38|290.27|0.00|1495.38|5805.30|6095.57|7300.68|7590.95|-138.38
36897|2397|36974|7220|44208|1757964|2199|45472|44208|1757964|2199|45472|50|7|9|2|114|347|71|1.66|2.41|0.19|157.62|13.49|117.86|171.11|0.67|0.00|77.00|13.49|14.16|90.49|91.16|-104.37
36897|2397|37010|5570|44208|1757964|2199|45472|44208|1757964|2199|45472|22|11|12|1|166|347|9|74.31|144.16|5.77|1245.51|51.93|668.79|1297.44|3.12|0.00|64.87|51.93|55.05|116.80|119.92|-616.86
36897|2397|36997|3017|44208|1757964|2199|45472|44208|1757964|2199|45472|46|19|2|3|281|347|25|40.92|92.07|40.51|1289.00|1012.75|1023.00|2301.75|20.26|0.00|943.72|1012.75|1033.01|1956.47|1976.73|-10.25
36897|2397|36970|8482|44208|1757964|2199|45472|44208|1757964|2199|45472|22|9|17|1|2|347|77|99.61|201.21|146.88|4183.41|11309.76|7669.97|15493.17|226.20|0.00|4802.88|11309.76|11535.96|16112.64|16338.84|3639.79
36897|2397|37001|12541|44208|1757964|2199|45472|44208|1757964|2199|45472|43|27|18|0|256|347|44|4.44|8.70|1.39|321.64|61.16|195.36|382.80|0.98|47.09|26.80|14.07|15.05|40.87|41.85|-181.29
36897|83146|36967|8597|4574|105831|2263|38395|4574|105831|2263|38395|21|9|1|4|122|348|86|80.55|198.96|141.26|4962.20|12148.36|6927.30|17110.56|850.39|0.00|3935.43|12148.36|12998.75|16083.79|16934.18|5221.06
36897|83146|36940|5618|4574|105831|2263|38395|4574|105831|2263|38395|34|27|11|4|22|348|47|86.17|174.06|80.07|4417.53|3763.29|4049.99|8180.82|225.80|0.00|3681.37|3763.29|3989.09|7444.66|7670.46|-286.70
36897|83146|36956|14999|4574|105831|2263|38395|4574|105831|2263|38395|35|18|3|1|274|348|56|57.32|150.75|104.02|2616.88|5825.12|3209.92|8442.00|58.25|0.00|2026.08|5825.12|5883.37|7851.20|7909.45|2615.20
36897|23711|36929|6702|45462|747340|4584|30731|45462|747340|4584|30731|30|0|15|4|292|349|40|36.37|53.10|23.36|1189.60|934.40|1454.80|2124.00|0.00|0.00|446.04|934.40|934.40|1380.44|1380.44|-520.40
36897|23711|36932|6591|45462|747340|4584|30731|45462|747340|4584|30731|20|4|17|4|79|349|74|54.11|108.76|14.14|7001.88|1046.36|4004.14|8048.24|10.46|0.00|3702.19|1046.36|1056.82|4748.55|4759.01|-2957.78
36897|23711|37013|10003|45462|747340|4584|30731|45462|747340|4584|30731|12|27|9|0|59|349|65|48.93|53.33|50.13|208.00|3258.45|3180.45|3466.45|195.51|0.00|1282.59|3258.45|3453.96|4541.04|4736.55|78.00
36897|23711|36970|9923|45462|747340|4584|30731|45462|747340|4584|30731|2|27|10|0|30|349|5|21.88|29.98|6.30|118.40|31.50|109.40|149.90|1.89|0.00|46.47|31.50|33.39|77.97|79.86|-77.90
36897|23711|36996|3452|45462|747340|4584|30731|45462|747340|4584|30731|17|16|18|0|175|349|41|62.83|84.82|31.38|2191.04|1286.58|2576.03|3477.62|23.16|900.61|1391.05|385.97|409.13|1777.02|1800.18|-2190.06
36897|23711|37012|11568|45462|747340|4584|30731|45462|747340|4584|30731|30|25|0|4|65|349|99|50.29|128.24|55.14|7236.90|5458.86|4978.71|12695.76|272.94|0.00|5332.22|5458.86|5731.80|10791.08|11064.02|480.15
36897|23711|36914|15876|45462|747340|4584|30731|45462|747340|4584|30731|38|12|3|4|145|349|73|20.39|22.02|2.86|1398.68|208.78|1488.47|1607.46|2.09|0.00|401.86|208.78|210.87|610.64|612.73|-1279.69
36897|23711|36990|13562|45462|747340|4584|30731|45462|747340|4584|30731|56|1|10|1|294|349|98|32.08|85.97|26.65|5813.36|2611.70|3143.84|8425.06|0.00|0.00|3285.77|2611.70|2611.70|5897.47|5897.47|-532.14
36897|23711|36973|13169|45462|747340|4584|30731|45462|747340|4584|30731|34|3|9|3|4|349|71|92.98|108.79|48.96|4247.93|3476.16|6601.58|7724.09|69.52|0.00|386.20|3476.16|3545.68|3862.36|3931.88|-3125.42
36897|23711|36957|2603|45462|747340|4584|30731|45462|747340|4584|30731|14|27|6|3|202|349|25|28.66|83.11|19.12|1599.75|478.00|716.50|2077.75|14.34|0.00|519.44|478.00|492.34|997.44|1011.78|-238.50
36897|23711|36954|5981|45462|747340|4584|30731|45462|747340|4584|30731|37|0|16|4|171|349|19|26.76|56.73|42.55|269.42|808.45|508.44|1077.87|8.08|0.00|194.02|808.45|816.53|1002.47|1010.55|300.01
36897|23711|37014|15604|45462|747340|4584|30731|45462|747340|4584|30731|31|1|6|0|197|349|61|24.39|60.24|46.99|808.25|2866.39|1487.79|3674.64|0.00|0.00|440.96|2866.39|2866.39|3307.35|3307.35|1378.60
36897|23711|36912|1710|45462|747340|4584|30731|45462|747340|4584|30731|13|18|5|4|259|349|28|5.33|9.70|1.84|220.08|51.52|149.24|271.60|2.58|0.00|86.91|51.52|54.10|138.43|141.01|-97.72
36897|23711|36937|15526|45462|747340|4584|30731|45462|747340|4584|30731|21|16|15|4|169|349|9|7.34|21.73|4.78|152.55|43.02|66.06|195.57|0.86|0.00|17.60|43.02|43.88|60.62|61.48|-23.04
36897|39495|37014|12653|44667|1555079|3137|2990|44667|1555079|3137|2990|23|24|1|2|19|350|90|96.43|154.29|137.32|1527.30|12358.80|8678.70|13886.10|617.94|0.00|416.58|12358.80|12976.74|12775.38|13393.32|3680.10
36897|39495|36972|5682|44667|1555079|3137|2990|44667|1555079|3137|2990|56|13|17|1|67|350|83|9.23|20.40|4.69|1303.93|389.27|766.09|1693.20|27.25|0.00|728.08|389.27|416.52|1117.35|1144.60|-376.82
36897|39495|36918|14194|44667|1555079|3137|2990|44667|1555079|3137|2990|59|4|1|3|134|350|91|15.04|26.02|26.02|0.00|2367.82|1368.64|2367.82|142.07|0.00|805.06|2367.82|2509.89|3172.88|3314.95|999.18
36897|39495|36932|7111|44667|1555079|3137|2990|44667|1555079|3137|2990|5|9|5|0|206|350|41|26.34|31.87|5.10|1097.57|209.10|1079.94|1306.67|6.27|0.00|117.60|209.10|215.37|326.70|332.97|-870.84
36897|39495|36982|13562|44667|1555079|3137|2990|44667|1555079|3137|2990|22|19|16|4|272|350|97|33.21|72.07|38.20|3285.39|3705.40|3221.37|6990.79|37.05|0.00|3006.04|3705.40|3742.45|6711.44|6748.49|484.03
36897|39495|36909|10003|44667|1555079|3137|2990|44667|1555079|3137|2990|53|9|1|1|120|350|51|14.96|24.38|12.68|596.70|646.68|762.96|1243.38|32.33|0.00|422.75|646.68|679.01|1069.43|1101.76|-116.28
36897|39495|36987|9590|44667|1555079|3137|2990|44667|1555079|3137|2990|35|15|13|1|215|350|100|1.21|3.33|0.97|236.00|97.00|121.00|333.00|2.91|0.00|143.19|97.00|99.91|240.19|243.10|-24.00
36897|39495|36987|9590|44667|1555079|3137|2990|44667|1555079|3137|2990|7|3|9|2|266|350|44|45.78|109.87|10.99|4350.72|483.56|2014.32|4834.28|4.84|0.00|1643.66|483.56|488.40|2127.22|2132.06|-1530.76
36897|39495|36986|10003|44667|1555079|3137|2990|44667|1555079|3137|2990|21|1|8|1|232|350|71|95.17|222.70|66.81|11068.19|4743.51|6757.07|15811.70|36.05|2940.98|2213.64|1802.53|1838.58|4016.17|4052.22|-4954.54
36897|39495|36974|641|44667|1555079|3137|2990|44667|1555079|3137|2990|38|3|8|3|59|350|39|57.89|161.51|9.69|5920.98|377.91|2257.71|6298.89|3.78|0.00|2078.63|377.91|381.69|2456.54|2460.32|-1879.80
36897|39495|36975|14979|44667|1555079|3137|2990|44667|1555079|3137|2990|57|5|4|3|3|350|17|94.88|200.20|126.13|1259.19|2144.21|1612.96|3403.40|0.00|1715.37|170.17|428.84|428.84|599.01|599.01|-1184.12
36897|39495|36924|705|44667|1555079|3137|2990|44667|1555079|3137|2990|10|22|3|3|216|350|93|40.92|66.70|8.00|5459.10|744.00|3805.56|6203.10|0.00|744.00|2481.24|0.00|0.00|2481.24|2481.24|-3805.56
36897|39495|36927|237|44667|1555079|3137|2990|44667|1555079|3137|2990|52|22|14|4|96|350|74|81.29|86.98|5.22|6050.24|386.28|6015.46|6436.52|11.59|0.00|257.46|386.28|397.87|643.74|655.33|-5629.18
36897|5266|36957|9535|54571|1493623|5152|24500|54571|1493623|5152|24500|32|19|11|4|262|351|15|59.76|60.36|33.20|407.40|498.00|896.40|905.40|0.00|179.28|63.38|318.72|318.72|382.10|382.10|-577.68
36897|5266|36924|10002|54571|1493623|5152|24500|54571|1493623|5152|24500|26|15|4|3|223|351|50|17.41|22.81|11.18|581.50|559.00|870.50|1140.50|11.18|0.00|102.64|559.00|570.18|661.64|672.82|-311.50
36897|5266|36977|13546|54571|1493623|5152|24500|54571|1493623|5152|24500|17|7|11|2|70|351|68|10.98|27.12|16.27|737.80|1106.36|746.64|1844.16|11.06|0.00|774.55|1106.36|1117.42|1880.91|1891.97|359.72
36897|5266|36941|13546|54571|1493623|5152|24500|54571|1493623|5152|24500|56|5|19|2|48|351|82|21.44|31.73|31.10|51.66|2550.20|1758.08|2601.86|178.51|0.00|754.54|2550.20|2728.71|3304.74|3483.25|792.12
36897|5266|36988|13083|54571|1493623|5152|24500|54571|1493623|5152|24500|22|18|19|2|298|351|39|61.03|84.83|3.39|3176.16|132.21|2380.17|3308.37|3.97|0.00|827.09|132.21|136.18|959.30|963.27|-2247.96
36897|5266|36993|8585|54571|1493623|5152|24500|54571|1493623|5152|24500|49|6|4|2|55|351|14|44.41|74.61|69.39|73.08|971.46|621.74|1044.54|38.86|0.00|323.81|971.46|1010.32|1295.27|1334.13|349.72
